141.894323011,114.969367111,61.8983880429
141.894423011,114.969467111,62.1605307503
141.894523011,114.969567111,62.4110901207
141.894623011,114.969667111,62.6570271042
141.894723011,114.969767111,62.918523822
141.894823011,114.969867111,63.1803813236
141.894923011,114.969967111,63.4280730848
141.895023011,114.970067111,63.6650728939
141.895123011,114.970167111,63.9035522275
141.895223011,114.970267111,64.1620699908
141.895323011,114.970367111,64.4245078567
141.895423011,114.970467111,64.6970053701
141.895523011,114.970567111,64.9594622082
141.895623011,114.970667111,65.2330237228
141.895723011,114.970767111,65.4720442321
141.895823011,114.970867111,65.7220328798
141.895923011,114.970967111,65.9670218728
141.896023011,114.971067111,66.2284753588
141.896123011,114.971167111,66.477106713
141.896223011,114.971267111,66.7259968363
141.896323011,114.971367111,66.977045442
141.896423011,114.971467111,67.2150398946
141.896523011,114.971567111,67.4720352125
141.896623011,114.971667111,67.7342898873
141.896723011,114.971767111,68.0069205175
141.896823011,114.971867111,68.2693322576
141.896923011,114.971967111,68.5200462052
141.897023011,114.972067111,68.7790992348
141.897123011,114.972167111,69.0521021566
141.897223011,114.972267111,69.3010345786
141.897323011,114.972367111,69.5500270277
141.897423011,114.972467111,69.7990213428
141.897523011,114.972567111,70.0510061203
141.897623011,114.972667111,70.2840469492
141.897723011,114.972767111,70.5330198039
141.897823011,114.972867111,70.819946181
141.897923011,114.972967111,71.0905088358
141.898023011,114.973067111,71.3521927879
141.898123011,114.973167111,71.5939468565
141.898223011,114.973267111,71.8552457653
141.898323011,114.973367111,72.1142823108
141.898423011,114.973467111,72.3754916457
141.898523011,114.973567111,72.6090630756
141.898623011,114.973667111,72.8861518738
141.898723011,114.973767111,73.1370371937
141.898823011,114.973867111,73.38708027
141.898923011,114.973967111,73.606855452
141.899023011,114.974067111,73.8689947382
141.899123011,114.974167111,74.1179626166
141.899223011,114.974267111,74.3776053411
141.899323011,114.974367111,74.6419948607
141.899423011,114.974467111,74.9180859051
141.899523011,114.974567111,75.1750466997
141.899623011,114.974667111,75.4239290475
141.899723011,114.974767111,75.6855060086
141.899823011,114.974867111,75.9475563429
141.899923011,114.974967111,76.2220733125
141.900023011,114.975067111,76.4610477908
141.900123011,114.975167111,76.7179799715
141.900223011,114.975267111,76.9669829953
141.900323011,114.975367111,77.2158871145
141.900423011,114.975467111,77.4400050759
141.900523011,114.975567111,77.7150016391
141.900623011,114.975667111,77.9906193103
141.900723011,114.975767111,78.2494101496
141.900823011,114.975867111,78.4979852091
141.900923011,114.975967111,78.7594237661
141.901023011,114.976067111,79.0204511539
141.901123011,114.976167111,79.2834469906
141.901223011,114.976267111,79.5210417819
141.901323011,114.976367111,79.777267013
141.901423011,114.976467111,80.0409925038
141.901523011,114.976567111,80.2749807012
141.901623011,114.976667111,80.5258361631
141.901723011,114.976767111,80.7874355177
141.901823011,114.976867111,81.0639918488
141.901923011,114.976967111,81.3100327131
141.902023011,114.977067111,81.5714404791
141.902123011,114.977167111,81.8324414302
141.902223011,114.977267111,82.0944161865
141.902323011,114.977367111,82.3689822973
141.902423011,114.977467111,82.6199836279
141.902523011,114.977567111,82.876967127
141.902623011,114.977667111,83.1259253638
141.902723011,114.977767111,83.3629416569
141.902823011,114.977867111,83.5988584925
141.902923011,114.977967111,83.8740146093
141.903023011,114.978067111,84.113056268
141.903123011,114.978167111,84.343022037
141.903223011,114.978267111,84.594013726
141.903323011,114.978367111,84.8679739688
141.903423011,114.978467111,85.1169608195
141.903523011,114.978567111,85.4045789062
141.903623011,114.978667111,85.6679989749
141.903723011,114.978767111,85.9258788351
141.903823011,114.978867111,86.1619564683
141.903923011,114.978967111,86.4109688227
141.904023011,114.979067111,86.6723915176
141.904123011,114.979167111,86.9459598746
141.904223011,114.979267111,87.1978361059
141.904323011,114.979367111,87.4309699299
141.904423011,114.979467111,87.6785630977
141.904523011,114.979567111,87.929955381
141.904623011,114.979667111,88.1644570733
141.904723011,114.979767111,88.4268849865
141.904823011,114.979867111,88.7040677129
141.904923011,114.979967111,88.9539674088
141.905023011,114.980067111,89.2110196434
141.905123011,114.980167111,89.4598416532
141.905223011,114.980267111,89.7339760676
141.905323011,114.980367111,89.9952945706
141.905423011,114.980467111,90.2588673504
141.905523011,114.980567111,90.4929528972
141.905623011,114.980667111,90.7420050622
141.905723011,114.980767111,90.9779809917
141.905823011,114.980867111,91.2270250701
141.905923011,114.980967111,91.4883836948
141.906023011,114.981067111,91.7502321768
141.906123011,114.981167111,91.9959841031
141.906223011,114.981267111,92.2469390916
141.906323011,114.981367111,92.4958845766
141.906423011,114.981467111,92.7699913101
141.906523011,114.981567111,93.0439440885
141.906623011,114.981667111,93.2949889619
141.906723011,114.981767111,93.5541576911
141.906823011,114.981867111,93.8015284792
141.906923011,114.981967111,94.0519528667
141.907023011,114.982067111,94.2879903783
141.907123011,114.982167111,94.5619596407
141.907223011,114.982267111,94.8129510186
141.907323011,114.982367111,95.0469062478
141.907423011,114.982467111,95.2959363304
141.907523011,114.982567111,95.5698088655
141.907623011,114.982667111,95.8439781141
141.907723011,114.982767111,96.1180074035
141.907823011,114.982867111,96.3819580732
141.907923011,114.982967111,96.6279404657
141.908023011,114.983067111,96.8769540641
141.908123011,114.983167111,97.1128065185
141.908223011,114.983267111,97.3618776557
141.908323011,114.983367111,97.6358546937
141.908423011,114.983467111,97.8999347479
141.908523011,114.983567111,98.1209991099
141.908623011,114.983667111,98.3699358862
141.908723011,114.983767111,98.6189560161
141.908823011,114.983867111,98.9049950517
164.4320921,109.456301332,99.1962449249
162.989647883,94.5490638236,99.4464715034
162.412399305,85.036625506,99.6924178175
138.16100257,77.1792905762,99.9502609773
138.16110257,77.1793905762,100.16110987
138.16120257,77.1794905762,100.448952203
163.861356802,78.4958435147,100.734794363
164.114508541,78.751947958,100.974910908
138.56638422,76.7738711956,101.224079395
138.56648422,76.7739711956,101.456026987
138.483502064,76.648870651,101.698766057
138.483602064,76.648970651,101.954910423
138.483702064,76.649070651,102.22790588
138.483802064,76.649170651,102.503993192
138.483902064,76.649270651,102.762832551
138.484002064,76.649370651,102.996982168
138.484102064,76.649470651,103.236832169
138.484202064,76.649570651,103.509925909
138.484302064,76.649670651,103.783938714
138.484402064,76.649770651,104.034890903
138.484502064,76.649870651,104.285872951
138.484602064,76.649970651,104.51787155
138.484702064,76.650070651,104.766927136
138.484802064,76.650170651,105.015916475
138.484902064,76.650270651,105.301933428
138.485002064,76.650370651,105.589922251
138.485102064,76.650470651,105.840929802
138.485202064,76.650570651,106.073978095
138.485302064,76.650670651,106.335158194
138.485402064,76.650770651,106.608820791
164.221238908,78.762282564,106.887398755
164.585310745,78.3641291775,107.120378624
148.264139476,74.7783413407,107.401153637
148.264239476,74.7784413407,107.616733464
148.264339476,74.7785413407,107.839482935
148.264439476,74.7786413407,108.077922769
148.264539476,74.7787413407,108.350486529
148.264639476,74.7788413407,108.637953149
148.264739476,74.7789413407,108.90143169
148.264839476,74.7790413407,109.164982076
148.264939476,74.7791413407,109.40990731
148.265039476,74.7792413407,109.65887581
148.265139476,74.7793413407,109.90689632
148.265239476,74.7794413407,110.180968219
148.265339476,74.7795413407,110.456036939
148.265439476,74.7796413407,110.69397914
172.95588506,76.9026138555,110.93405432
172.867441087,76.8953900003,111.182401713
172.867541087,76.8954900003,111.412969618
172.867641087,76.8955900003,111.686907467
172.867741087,76.8956900003,111.960899434
173.079371071,76.7242457693,112.252017124
173.079471071,76.7243457693,112.487776272
173.073717469,76.7067548204,112.735697255
173.073817469,76.7068548204,112.981861284
173.073917469,76.7069548204,113.255802554
173.074017469,76.7070548204,113.528846842
173.074117469,76.7071548204,113.766500105
173.074217469,76.7072548204,114.006900301
173.074317469,76.7073548204,114.239156114
173.074417469,76.7074548204,114.488005494
173.074517469,76.7075548204,114.749294761
173.074617469,76.7076548204,115.034888104
173.074717469,76.7077548204,115.311871466
173.074817469,76.7078548204,115.557778592
173.074917469,76.7079548204,115.781878514
173.075017469,76.7080548204,116.05587328
173.075117469,76.7081548204,116.329906613
173.075217469,76.7082548204,116.591300072
173.075317469,76.7083548204,116.842943038
173.075417469,76.7084548204,117.075912954
173.075517469,76.7085548204,117.312950397
173.075617469,76.7086548204,117.561921696
173.075717469,76.7087548204,117.810743084
173.075817469,76.7088548204,118.07238567
173.075917469,76.7089548204,118.347712226
173.076017469,76.7090548204,118.598883996
173.076117469,76.7091548204,118.843894139
173.076217469,76.7092548204,119.106181782
173.076317469,76.7093548204,119.378886746
173.076417469,76.7094548204,119.627869242
173.076517469,76.7095548204,119.89118232
173.076617469,76.7096548204,120.128873838
173.076717469,76.7097548204,120.373460371
173.076817469,76.7098548204,120.611860394
173.076917469,76.7099548204,120.859872817
173.077017469,76.7100548204,121.108758898
173.077117469,76.7101548204,121.394469184
173.077217469,76.7102548204,121.659867655
173.077317469,76.7103548204,121.904085006
173.077417469,76.7104548204,122.166897651
173.077517469,76.7105548204,122.441796554
173.077617469,76.7106548204,122.702792218
173.077717469,76.7107548204,122.964355805
177.605983188,74.1222640165,123.224325723
171.590950204,75.452395484,123.47744728
171.591050204,75.452495484,123.697865964
174.02533391,70.2667537718,123.972834846
174.44229764,51.0084616111,124.239010246
174.44239764,51.0085616111,124.457885023
174.44249764,51.0086616111,124.707455659
174.44259764,51.0087616111,124.946900401
174.44269764,51.0088616111,125.216941785
174.44279764,51.0089616111,125.478314095
174.44289764,51.0090616111,125.738912585
174.44299764,51.0091616111,126.001310018
174.44309764,51.0092616111,126.275806461
174.44319764,51.0093616111,126.501924595
174.44329764,51.0094616111,126.747864689
174.44339764,51.0095616111,127.009413969
174.44349764,51.0096616111,127.270295799
174.44359764,51.0097616111,127.518635416
174.44369764,51.0098616111,127.781378393
174.44379764,51.0099616111,128.031931854
174.44389764,51.0100616111,128.28911254
174.44399764,51.0101616111,128.551877289
174.44409764,51.0102616111,128.813347259
174.44419764,51.0103616111,129.075279405
174.44429764,51.0104616111,129.337235811
174.44439764,51.0105616111,129.587862362
174.44449764,51.0106616111,129.851150869
174.44459764,51.0107616111,130.119735434
169.781005985,43.9391365138,130.375096961
169.822945981,44.1877697172,130.641343895
162.11750182,44.522927116,130.891547769
165.476752611,35.1583966035,131.612038609
164.877495837,33.9545304367,131.890063579
164.975086337,34.9869540414,132.163644999
164.603336726,34.2107627547,132.424211454
164.806911766,34.3798334385,132.6876732
166.173540048,34.5762357852,132.952272658
165.970282845,34.9491527801,133.195288848
167.793407158,35.3176756998,133.444646124
164.807284275,34.9343791267,133.694068092
164.155011961,34.4317693718,133.955568231
134.711778796,36.0325117273,134.228591991
164.929258229,34.5498714025,134.471301204
164.765232556,34.3988662906,134.68879474
166.383635577,33.9559355087,134.938715274
165.534817747,34.9231563464,135.200104378
164.25971398,34.3592524489,135.462133874
164.897817357,34.26062382,135.722567835
164.947123322,34.6993131207,136.010706259
163.616931236,35.0786320176,136.257530895
163.858208326,35.0898558584,136.505775029
164.391280851,34.3670936146,136.743685195
165.98654453,34.0755077138,137.00275502
165.234769115,34.4663460981,137.240182171
165.373680423,34.1525534342,137.503217196
165.146245688,34.5988995837,137.767159779
134.8331001,36.5879248095,138.022499224
165.780139426,34.7717738793,138.263300637
164.963046065,34.6857019081,138.4972145
163.743650319,35.3596577454,138.771660557
165.873426669,34.2917589026,139.045960434
163.964085552,34.187379094,139.322649882
166.081641134,34.8670385248,139.555685424
164.965324042,34.0078488442,139.829202463
165.507037274,34.5835722714,140.078214817
134.572916643,36.7645417204,140.338153011
162.531054802,34.5001141217,140.57965111
135.294067806,37.8715143801,140.86158623
166.891634706,35.1784894261,141.108626092
165.763477842,34.9890744306,141.33557745
135.194447059,37.0252642879,141.56995038
135.003208853,37.1602765708,141.830863312
134.742829732,36.9532840401,142.081354258
134.742929732,36.9533840401,142.354856368
134.743029732,36.9534840401,142.630832334
167.624619446,35.2502062499,142.912661396
165.34370958,35.0513653758,143.140634146
166.378342603,35.1624759149,143.389188678
135.079239215,37.3608223474,143.648796568
135.079339224,37.3609223331,143.91011165
166.843513298,34.5580910167,144.194438518
135.564832653,37.6784426704,144.405707911
164.68488267,34.9550246481,144.663464607
165.258702193,34.7569558573,144.882227417
166.357807069,35.3756055009,145.13119685
166.391792578,33.7120811811,145.393052797
166.122835007,33.7699320241,145.679619634
166.767841972,33.7377063406,145.92921764
165.569555743,33.9864251103,146.176637259
163.954670409,34.7950477634,146.414418973
166.94227357,34.3880984273,146.675040168
166.242062322,34.1539621115,146.948066728
166.888961518,34.3193321104,147.223165306
135.481887461,37.9042965775,147.471922623
135.38592131,37.4590854761,147.726232901
135.431435686,37.5768060019,147.957217262
166.770937206,34.5452427433,148.194438518
165.385549287,34.3174192752,148.426426853
135.176841905,37.0770360119,148.713733919
166.743616115,34.6387012455,148.995109513
167.320763216,34.5241494647,149.230129055
135.299109522,37.4159130952,149.485950892
135.144704345,37.5365376879,149.729449164
166.065114242,34.9965616827,150.027656877
135.418519733,37.4175081863,150.275831964
165.862862035,34.6537510186,150.56348022
166.436601568,34.458591734,150.782329183
167.204768684,33.6109358902,151.030612194
134.638126409,36.6175269393,151.266264973
134.760215381,36.7022104787,151.556767464
165.74796637,34.17023852,151.792346843
134.639799138,36.5523491641,152.05223123
165.258044463,34.6398382633,152.283593481
135.580125827,38.0263573345,152.52164454
165.2155384,34.4489630948,152.801698607
163.512040134,35.0112368368,153.05980178
164.107355321,34.8262621267,153.320433239
134.776546985,36.2663469373,153.607506418
164.041556845,35.3186138744,153.854059533
134.699818661,37.0615460921,154.088726688
134.699918661,37.0616460921,154.323974519
134.70001867,37.0617461096,154.587779009
164.888237936,34.1187937596,154.880648366
164.522727249,35.3827685685,155.114469234
134.805976699,37.0172741241,155.361361362
164.37258982,34.485405973,155.591000559
164.231252615,34.3452735907,155.833692355
165.861059776,34.0225498906,156.108561088
164.102427257,34.7309901831,156.3816371
166.264378341,34.1737854232,156.657999976
168.138493248,33.9667785799,156.90858765
134.39886137,36.3152963913,157.152844189
134.580210638,36.7910339109,157.389844309
134.580310638,36.7911339109,157.650161637
134.580410638,36.7912339109,157.911103184
164.927290957,35.2965439782,158.174725416
164.768474461,34.9452061451,158.409111719
166.605400704,34.2382322267,158.655320846
164.586996673,35.0168009517,158.88402636
134.721822843,36.8118639159,159.168167237
165.865986628,33.5603773416,159.450696717
164.780976251,34.0080401936,159.717549519
164.553922965,34.5130015426,159.981641703
166.364377752,33.7268383446,160.219634912
166.099474208,34.2539580575,160.474782768
166.293373799,33.8718152833,160.750159398
166.130337385,34.5680002109,161.01267222
168.058091947,34.5772900363,161.273959932
166.649752149,34.0406646716,161.537016418
164.832538271,34.6707503567,161.762577203
166.518997504,34.9584212313,161.982512561
166.668789681,34.4196578305,162.219136035
164.550783163,34.2937742529,162.493993883
163.378463898,35.0074818768,162.767481064
164.092459029,35.3343246338,163.040603417
165.90451798,33.5969256737,163.292984124
134.752931375,36.8149345267,163.563218341
166.735648786,33.5376229546,163.816831
164.11124232,34.8205035211,164.07561313
165.082808712,34.9268489511,164.33276147
165.290878039,34.8295223006,164.596580267
165.590704535,34.887298466,164.847680813
134.264705467,36.8007439018,165.086146462
134.081854328,36.8896339647,165.332100241
166.891541517,34.6386170687,165.600207699
165.759617522,34.9941003339,165.829765721
165.575484426,35.1624439626,166.089715422
165.207635278,34.6579083144,166.378749275
163.736710799,34.3955525682,166.630658474
165.278731006,34.5029513711,166.88751601
165.425743466,34.3846968907,167.135705404
163.950489543,34.7383532784,167.410554854
133.555882032,36.2275533644,167.68144999
166.136796334,34.7483999487,167.950197529
165.203861806,34.1976988923,168.160617525
166.041806996,33.6153131413,168.430555029
164.649953914,34.1404354696,168.679490561
134.331555182,37.0056912627,168.938473922
134.00406546,36.5327450373,169.179735956
134.344791562,37.344368632,169.43964678
166.282979812,34.3560717756,169.695600801
166.429658384,34.1287929944,169.935578632
134.129172968,36.6105182322,170.221947971
166.166168494,33.7038230843,170.500125963
167.185889784,33.6391415642,170.746095604
166.590962484,32.4783582759,170.995031136
149.643374739,46.2971450424,171.265721309
149.643474739,46.2972450424,171.502351937
149.643574739,46.2973450424,171.752747089
149.643674739,46.2974450424,171.987170404
149.643774739,46.2975450424,172.250799478
149.643874739,46.2976450424,172.4975983
149.643974739,46.2977450424,172.737782337
149.644074739,46.2978450424,172.975837749
149.644174739,46.2979450424,173.258771556
149.644274739,46.2980450424,173.519725232
149.644374739,46.2981450424,173.781764992
149.644474739,46.2982450424,174.044140342
149.644574739,46.2983450424,174.316749823
149.644674739,46.2984450424,174.568752329
149.644774739,46.2985450424,174.814713261
149.644874739,46.2986450424,175.063754851
149.644974739,46.2987450424,175.326043738
149.645074739,46.2988450424,175.561644888
149.645174739,46.2989450424,175.796329771
149.645274739,46.2990450424,176.061803819
149.645374739,46.2991450424,176.311691697
149.645474739,46.2992450424,176.569741996
149.645574739,46.2993450424,176.832247353
149.645674739,46.2994450424,177.104752953
149.645774739,46.2995450424,177.367177756
149.645874739,46.2996450424,177.615731044
149.645974739,46.2997450424,177.879763823
149.646074739,46.2998450424,178.14791327
149.646174739,46.2999450424,178.39972823
149.646274739,46.3000450424,178.648600003
149.646374739,46.3001450424,178.895506438
149.646474739,46.3002450424,179.158803031
149.646574739,46.3003450424,179.409622415
149.646674739,46.3004450424,179.646318046
149.646774739,46.3005450424,179.905376674
149.646874739,46.3006450424,180.179714807
149.646974739,46.3007450424,180.441090848
149.647074739,46.3008450424,180.689720959
149.647174739,46.3009450424,180.964723431
149.647274739,46.3010450424,181.215560854
149.647374739,46.3011450424,181.465385283
149.647474739,46.3012450424,181.710846405
149.647574739,46.3013450424,181.959720666
149.647674739,46.3014450424,182.208762257
149.647774739,46.3015450424,182.444591073
149.647874739,46.3016450424,182.708009898
149.647974739,46.3017450424,182.968754879
149.648074739,46.3018450424,183.216712874
149.648174739,46.3019450424,183.47620382
149.648274739,46.3020450424,183.739768825
149.648374739,46.3021450424,184.001130871
149.648474739,46.3022450424,184.275723107
149.648574739,46.3023450424,184.539727583
149.648674739,46.3024450424,184.797709458
149.648774739,46.3025450424,185.046590251
149.648874739,46.3026450424,185.282738175
149.648974739,46.3027450424,185.531722848
149.649074739,46.3028450424,185.805633639
149.649174739,46.3029450424,186.057792899
149.649274739,46.3030450424,186.290744776
149.649374739,46.3031450424,186.539712654
149.649474739,46.3032450424,186.802109155
149.649574739,46.3033450424,187.050742064
149.649674739,46.3034450424,187.324599981
149.649774739,46.3035450424,187.600711242
149.649874739,46.3036450424,187.863698681
149.649974739,46.3037450424,188.0957825
149.650074739,46.3038450424,188.358100312
149.650174739,46.3039450424,188.606728867
149.650274739,46.3040450424,188.878981607
149.650374739,46.3041450424,189.130583207
149.650474739,46.3042450424,189.367690629
149.650574739,46.3043450424,189.626712557
149.650674739,46.3044450424,189.888167909
149.650774739,46.3045450424,190.124678483
149.650874739,46.3046450424,190.410635409
149.650974739,46.3047450424,190.686694107
149.651074739,46.3048450424,190.937705701
149.651174739,46.3049450424,191.18274819
149.651274739,46.3050450424,191.431714513
149.651374739,46.3051450424,191.67785988
149.651474739,46.3052450424,191.941701693
149.651574739,46.3053450424,192.217669573
149.651674739,46.3054450424,192.45569575
149.651774739,46.3055450424,192.700612897
149.651874739,46.3056450424,192.949611566
149.651974739,46.3057450424,193.212155801
149.652074739,46.3058450424,193.485615612
149.652174739,46.3059450424,193.760690553
149.652274739,46.3060450424,194.011692505
149.652374739,46.3061450424,194.26973845
149.652474739,46.3062450424,194.505610499
149.652574739,46.3063450424,194.754757836
149.652674739,46.3064450424,195.013962955
149.652774739,46.3065450424,195.291738798
149.652874739,46.3066450424,195.515964061
149.652974739,46.3067450424,195.748536804
149.653074739,46.3068450424,196.01169997
148.918403635,12.9369678006,196.29913331
148.918503635,12.9370678006,196.559611747
148.918603635,12.9371678006,196.834662739
148.918703635,12.9372678006,197.098621806
148.918803635,12.9373678006,197.343698507
148.918903635,12.9374678006,197.579280684
148.919003635,12.9375678006,197.828688657
148.919103635,12.9376678006,198.10269773
148.919203635,12.9377678006,198.365184115
148.919303635,12.9378678006,198.615682214
148.919403635,12.9379678006,198.847529968
148.919503635,12.9380678006,199.098701738
148.919603635,12.9381678006,199.361147691
148.919703635,12.9382678006,199.633972087
148.919803635,12.9383678006,199.907675426
148.919903635,12.9384678006,200.171687367
148.920003635,12.9385678006,200.39274893
148.920103635,12.9386678006,200.629659787
148.920203635,12.9387678006,200.87868396
148.920303635,12.9388678006,201.152682148
148.920403635,12.9389678006,201.414261908
148.920503635,12.9390678006,201.677677
148.920603635,12.9391678006,201.915607694
148.920703635,12.9392678006,202.148621153
148.920803635,12.9393678006,202.39673839
148.920903635,12.9394678006,202.670724448
148.921003635,12.9395678006,202.944735076
148.921103635,12.9396678006,203.206906397
148.921203635,12.9397678006,203.445671248
148.921303635,12.9398678006,203.691731084
148.921403635,12.9399678006,203.953109303
148.921503635,12.9400678006,204.214081951
148.921603635,12.9401678006,204.476094652
148.921703635,12.9402678006,204.739066851
148.921803635,12.9403678006,204.976674706
148.921903635,12.9404678006,205.196674133
148.922003635,12.9405678006,205.445590693
148.922103635,12.9406678006,205.70774833
148.922203635,12.9407678006,205.981671872
148.922303635,12.9408678006,206.243133134
148.922403635,12.9409678006,206.519669248
148.922503635,12.9410678006,206.765789112
148.922603635,12.9411678006,207.013247919
148.922703635,12.9412678006,207.275657171
148.922803635,12.9413678006,207.549684283
148.922903635,12.9414678006,207.811099202
148.923003635,12.9415678006,208.049671842
147.851351298,8.33833583333,208.284913141
147.666476,8.25008008317,208.516675054
147.666576,8.25018008317,208.744657445
147.569283415,8.54896605809,209.033489445
146.302642214,8.45067675359,209.319676526
140.645268396,7.23876276234,209.595145219
135.111500257,6.74196704953,209.847101382
130.443124002,6.1880943767,210.069129908
130.443224002,6.1881943767,210.325561967
130.443324002,6.1882943767,210.586938631
116.501284501,4.86483231995,210.874174474
116.501384501,4.86493231995,211.084658229
116.501484501,4.86503231995,211.33567791
116.501584501,4.86513231995,211.561664171
116.501684501,4.86523231995,211.806671514
116.501784501,4.86533231995,212.079655153
116.501884501,4.86543231995,212.366578109
116.501984501,4.86553231995,212.639677758
116.502084501,4.86563231995,212.891524753
116.502184501,4.86573231995,213.129640815
116.502284501,4.86583231995,213.397925244
116.502384501,4.86593231995,213.67265433
116.502484501,4.86603231995,213.921707428
116.502584501,4.86613231995,214.183114883
116.502684501,4.86623231995,214.422666304
116.502784501,4.86633231995,214.655555355
116.502884501,4.86643231995,214.879480795
116.502984501,4.86653231995,215.153716291
67.9166907388,-20.3831131468,215.442218609
66.6988069057,-21.3189599132,215.703889809
63.5954526907,-21.7020459139,215.955765107
62.5841164265,-21.398641065,216.200387096
59.1801940878,-25.6176982517,216.470342017
57.165983745,-24.6496219632,216.724326345
56.572642621,-22.7467280989,216.972919444
59.4619668025,-16.8140278009,217.240090109
58.8313269317,-17.9000815082,217.496956353
62.8059107542,-17.7285876108,217.723802898
77.0357446173,-13.1107567792,217.941490199
91.5249395706,-7.10591243132,218.212944549
95.3126080022,-7.81940352397,218.481853197
95.4077581783,-7.86237510155,218.739032639
96.1008754606,-6.31387414142,219.017655702
95.0482576466,-4.79104275834,219.269209716
95.4974711553,-4.16252708632,219.511344162
94.9865631077,-4.84846338898,219.760755556
95.4526462052,-3.38573394231,220.036115702
95.1574423729,-5.59605951288,220.300260449
94.6119751965,-5.52838736025,220.558021499
95.5198321726,-5.48240001815,220.771532728
95.0431240189,-5.07652312459,221.017199434
95.1320850598,-5.16159100534,221.265047639
95.3202842874,-4.81769714722,221.540572937
95.4140858921,-3.98283553548,221.803048436
94.9173664895,-5.28382650998,222.079175248
95.1535632972,-6.47378045595,222.328790049
95.533744604,-8.09613311593,222.563717529
92.8229382994,1.94952635477,222.842302647
92.8230382994,1.94962635477,223.080493042
92.8231382994,1.94972635477,223.354620925
95.0920897317,-4.19737539532,223.630400949
94.7117836538,-5.16887870526,223.840852047
95.4279785572,-4.42419337718,224.079201063
95.6188092253,-6.27432789665,224.338468386
96.12264882,-7.16178150573,224.59885476
95.5144295566,-5.84651045355,224.870901916
95.0366536143,-5.41957502538,225.157442628
94.9428152885,-5.00509958591,225.409906377
94.6820331188,-8.24825525245,225.650655538
94.8205507853,-5.03277843794,225.900301441
94.8337375649,-6.43256026593,226.166227091
94.7250398871,-6.48034373442,226.429518086
95.6517688301,-8.72033947083,226.675849444
95.5645401122,-7.50264911356,226.930180871
94.8781670355,-5.6702229006,227.172165095
95.2586453871,-5.43779116329,227.400523199
95.644303008,-4.46761882075,227.660932278
94.4984641155,-5.2933820451,227.950802775
94.4758579909,-6.00887340301,228.230631664
95.2378751639,-4.37175189673,228.490542488
95.5778857541,-6.32347622289,228.739484863
95.3144434908,-7.89708196665,228.971105572
94.2961256726,-6.66951252478,229.233567076
94.7254144122,-5.37534001359,229.475666688
95.0195428995,-5.57745123968,229.740478885
95.1151810381,-4.6040101929,229.999605626
95.0741183708,-5.84183656278,230.243673376
95.6464660616,-6.43196290803,230.475307148
95.2695413275,-5.25996882869,230.739281145
95.2004418182,-3.7623167878,231.025543493
95.1198644984,-5.31088840689,231.294417617
95.1283338875,-5.18227809759,231.566987909
95.0684388119,-4.37453653203,231.818497447
94.8081069823,-5.86071900723,232.068766325
94.5495332495,-5.29888634138,232.313459226
95.4916783139,-5.59074032943,232.577788408
95.5338885226,-7.29697176205,232.842497345
95.5272387901,-6.91255848291,233.097502443
94.9709195886,-4.51354599664,233.33285291
94.744622293,-5.99800581151,233.562933757
94.5553764455,-4.3832577822,233.805834558
94.5592438766,-4.76485643989,234.091461492
95.1779992164,-5.27321183366,234.370300402
94.9690921826,-4.19324885063,234.648121654
95.3626320266,-7.89164780699,234.901778166
95.7461993813,-7.97059367469,235.128423792
95.1610233433,-4.8942281491,235.365721869
95.3112054558,-3.6974083777,235.62294361
95.3253291313,-4.2011815778,235.88977122
95.102480614,-3.53343871586,236.140224532
95.7476047569,-7.29646204607,236.366428819
95.7910722188,-6.31122379277,236.59928428
95.5767255309,-4.69672432104,236.854908308
95.1301704676,-5.30171257042,237.128455827
95.7034325372,-3.79565041148,237.40991042
95.0918230735,-5.47356396629,237.684472176
95.0534375967,-5.60009967784,237.932269685
94.9731924825,-3.78482437934,238.168040963
95.8422841416,-6.94587987625,238.407159443
96.0913920413,-5.54201535174,238.655058966
94.9077913936,-5.30792741988,238.921402317
95.3868009804,-5.45522307193,239.183152516
95.0397833467,-4.58166478778,239.414070008
95.4238742165,-3.46106558797,239.67284343
95.3116908129,-3.86649959408,239.927258522
95.8400985068,-5.33239052532,240.196611929
95.677619011,-6.93062406835,240.451376919
95.6914658023,-7.6661127726,240.738490841
95.5205461432,-3.71074226365,240.989493727
94.8620775518,-5.34020024476,241.233902978
95.3962493011,-4.25223528927,241.471698066
94.8788363728,-4.42197987054,241.72073157
94.8819584545,-4.27960493958,241.98015347
95.5021292345,-5.42838708083,242.241924508
95.7278083664,-5.57329537644,242.497806372
94.9413491748,-4.84466230438,242.745997321
95.7834998836,-2.68405319551,243.003266648
95.0147067487,-5.35460566582,243.250579587
95.0985803724,-5.48042250717,243.514289527
95.1514096931,-4.11422838214,243.789796785
95.4646187309,-4.34617076103,244.050292328
95.7012707721,-7.07537351639,244.283277795
95.9341828857,-6.01659158209,244.535760517
95.5256473134,-3.83634761596,244.787470663
95.3630232917,-2.47436466668,245.042034111
94.976461118,-4.98121814663,245.299856744
95.0462204294,-4.51398028665,245.54631562
95.3346448113,-8.10454960608,245.784162338
95.5181323356,-7.23490318093,246.041583443
95.5096031378,-8.93446291443,246.273672549
95.298764475,-4.63256582249,246.556640879
94.9229167057,-5.21023575083,246.838712848
94.8382157775,-6.642721608,247.105711207
95.2205759245,-6.06358313194,247.346990659
95.1310018674,-5.67744535701,247.596514953
